pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1037,0.0,-6.22349327726701,1.0,0.0,0.0,0.0,0.0,1.2730002475577464,3.0392807605300267
1075,0.0,-2.19703400512846,-3.2184592285757443,0.0,0.0,0.0,0.0,0.9565284463842268,2.222164816510834
1079,0.0,-2.195760664010242,-3.2156435555640206,0.0,0.0,0.0,0.0,0.17086175275769214,0.6523235440472311
1080,0.0,-2.19458418376318,-3.213016928634135,0.0,0.0,0.0,0.0,0.4747296008474873,1.224887315664612
1092,0.0,-3.439392298711665,1.0,0.0,0.0,0.0,0.0,0.9449725567194173,2.1950856992045282
1095,0.0,-2.9731676767779067,1.0,0.0,0.0,0.0,0.0,1.218196508412337,2.889239034775285
1117,0.0,-6.218122965685545,1.0,0.0,0.0,0.0,0.0,1.3333297422540986,3.1999914759775305
1132,0.0,-2.1919137896799756,-3.2070025556561856,0.0,0.0,0.0,0.0,1.326775426343321,3.183618567102743
1136,0.0,-2.1584326017094297,-3.129670734980484,0.0,0.0,0.0,0.0,1.279529979784369,3.0571438211351043
1154,0.12185191691799588,-2.9178466332267705,-2.9341665389129754,0.0,0.0,0.0,0.0,0.7070870019400656,1.6770925447519012
1174,0.0,-2.197215984568079,-3.2188571296929482,0.0,0.0,0.0,0.0,0.8800033366899761,2.3291222109665513
1182,0.0,-2.1927722415354793,-3.2089423983276792,0.0,0.0,0.0,0.0,1.320885006292112,3.168397990997214
1205,0.18547307672763305,-3.4977023608900017,-3.6992836290745843,0.0,0.0,0.0,0.0,1.3030057481173527,3.1209033344091837
1209,0.0,-6.162050986345967,1.0,0.0,0.0,0.0,0.0,0.11704325184817443,0.5415725846592938
1224,0.0,-2.1972227452312576,-3.2188718415834123,0.0,0.0,0.0,0.0,0.8331605597699423,1.9428049480018312
1232,0.0,-2.19232575744969,-3.2079341422297953,0.0,0.0,0.0,0.0,1.2521960417323235,2.9822480304446883
995,0.051889016623868314,-4.239828763125779,-4.239828763125779,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,-4.658997765295334,1.0,0.0,0.0,0.0,0.0,0.26922834401056206,0.8420427159783567
743,0.03604052038031273,-5.796192332955871,-6.758216635221344,0.7915406348039435,1.8530755524453488,0.0,0.0,0.1788049239963924,0.6681132925104877
999,0.0,-2.666173478234616,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,0.0,-2.1587484618652266,-3.1304057893152204,0.0,0.0,0.0,0.0,1.2774614017813617,3.051488525633607
1239,0.0,-3.8612263688395325,1.0,0.0,0.0,0.0,0.0,1.3049592378347217,3.1261553411791625
1291,0.0,-3.4872952547963276,1.0,0.0,0.0,0.0,0.0,1.2946587465468606,3.0983486100645137
1304,0.19964693806937903,-3.2087918437335716,-3.3767473295733046,0.0,0.0,0.0,0.0,0.11451836942038135,0.5361692457688488
1305,0.0,-3.562712133466068,1.0,0.0,0.0,0.0,0.0,1.5070617332750789,3.8549161799293374
1311,0.0,-5.892377347154413,1.0,0.0,0.0,0.0,0.0,1.1684777461515319,2.754994382844107
1324,0.0,-2.19722218470339,-3.218870622458308,0.0,0.0,0.0,0.0,0.6800110764633894,1.6222298522954872
1332,0.0,-2.1929459538338296,-3.209334267594948,0.0,0.0,0.0,0.0,0.3424667255474849,0.9787729724453772
1336,0.0,-2.162881329732779,-3.1400218137918823,0.0,0.0,0.0,0.0,1.3001930034165354,3.1133220342960644
1385,0.0,-2.17775417036679,-3.1745381871853158,0.0,0.0,0.0,0.0,0.7871992730174743,1.8438358448373056
1389,0.0,-2.0868790892186784,-2.964688773049885,0.0,0.0,0.0,0.0,0.4963461332898204,1.2655380743324744
1404,0.32413164278110135,-2.8181496671344872,-2.9493957608161208,0.0,0.0,0.0,0.0,-0.006565960643796706,0.20768369563540098
1407,0.0,-3.5413306903568156,1.0,0.0,0.0,0.0,0.0,0.0231254167620224,0.31334095203455603
1434,0.0,-2.1839405406658363,-3.1888014015649735,0.0,0.0,0.0,0.0,1.3335435520556758,3.4561788613798483
1435,0.0,-2.1724602782447326,-3.1622774655038612,0.0,0.0,0.0,0.0,0.8071363569431482,1.8864519306350214
1444,0.0,-2.4771359931583774,1.0,0.0,0.0,0.0,0.0,0.49311194321527707,1.2594433789072437
1478,0.0,-2.1955015051840645,-3.2150665667392335,0.0,0.0,0.0,0.0,0.09801560417555473,0.7474438247536096
1489,0.0,-2.0918990436120612,-2.9760949400105847,0.0,0.0,0.0,0.0,1.2924912262846056,3.09246668527255
1492,0.0,-6.212426383547374,1.0,0.0,0.0,0.0,0.0,1.326073993333425,3.1818238018683096
1519,0.0,-2.1925960087841507,-3.208544605158408,0.0,0.0,0.0,0.0,1.3242610511038782,3.177160706655746
1527,0.0,-2.1959320944033713,-3.2160246415333487,0.0,0.0,0.0,0.0,1.317846551323918,3.160439421978824
1543,0.0,-4.152724495793416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.0,-2.6486672218400393,1.0,0.09801560417555473,0.7474438247536096,0.0,0.0,0.8412311114466693,1.9604530634608899
1565,0.0,-3.8879276312526745,1.0,1.5070617332750789,3.8549161799293374,0.0,0.0,1.3153154642248392,3.3392707696787527
1582,0.0,-2.1819533756033977,-3.184229543249956,1.3335435520556758,3.4561788613798483,0.0,0.0,0.3426307988301507,0.9790776278786689
1587,0.0,-2.1132679345750556,-3.0249882920713795,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.0,-4.536618047829909,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.0,-2.8321348449190027,1.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.0,-5.183713160512553,1.0,1.3260174141550436,3.1816787905545616,0.0,0.0,0.6006837910514491,1.4652265448994097
1049,0.04179764312222154,-4.4641537083646465,-4.4641537083646465,0.0,0.0,0.0,0.0,0.0,0.0
1050,0.0,-4.452845623297903,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,0.3047578609601751,-1.9243033798149405,-1.9243033798149405,0.0,0.0,0.0,0.0,0.0,0.0
1449,0.0,-2.551405811514517,1.0,0.0,0.0,0.08272472116017984,0.4658157274659099,0.0,0.0
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.0,0.0,0.0,0.0,1.2658112287566186,3.0195844619711742
1609,0.07761050682320672,-4.776925311469984,-5.434572055419695,0.0,0.0,0.0,0.0,0.8179981722933501,1.9098705185751557
1622,0.0,-2.1924926818970363,-3.208311266516705,1.3153154642248392,3.3392707696787527,0.0,0.0,1.2920128952203767,3.091167485126013
1634,0.0,-2.15898238689389,-3.1309501601877394,0.0,0.0,0.0,0.0,0.7797471265323169,1.8280266261585687
1671,0.0,-2.188262465129918,-3.198701854356796,0.0,0.0,0.0,0.0,0.11369431408711476,0.5344006944506224
1675,0.0,-2.191323469136604,-3.2056656708116056,0.0,0.0,0.0,0.0,1.2051662860165175,2.8538046991458965
1677,0.0,-2.1872070472430325,-3.1962905028283686,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,-2.101348212054215,-2.997649679041672,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,-2.1703976373881706,-3.1574910687702555,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.048283038169927295,-5.707580063998318,-5.989305482063136,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.0,-3.77406566752914,1.0,0.0,0.0,0.0,0.0,0.7553236189026452,1.7766568534468423
1811,0.10651629230904897,-5.587000839729377,-6.196828130950499,0.0,0.0,0.0,0.0,0.292751985114172,0.8861799556713682
1816,0.33859832078745505,-3.926292418425441,-4.845336972750552,0.0,0.0,0.0,0.0,0.7311244759066415,1.7264044439645803
1822,0.0,-4.384241593134766,1.0,0.0,0.0,0.0,0.0,1.0708613188177643,2.5010353793007596
1825,0.3087231921633915,-4.079052223360342,-5.066656202165215,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.0,-5.561860961585344,1.0,0.0,0.0,0.0,0.0,0.3026900947899806,0.9047497204351093
1839,0.0,-4.143819212460922,1.0,0.0,0.0,0.0,0.0,0.6263025608685651,1.5153663225898093
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.0,0.0,1.3153154642248392,3.3392707696787527,0.9309216986731065,2.1624238261938613
1986,0.0,-4.939872200614563,1.0,0.9830199031690776,2.540883718349643,0.0,0.0,1.3153154642248392,3.3392707696787527
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.05145101572259476,-6.084882646926177,-6.33372649752752,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.3172668544649723,-1.8843611236171232,-1.8843611236171232,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.0,-4.138589207445633,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.3624689191367411,-3.492122741818026,-4.038870653468474,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.24641716651278164,-3.151398867565282,-3.406792557369805,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.24021336732352536,-3.5461769370403866,-4.019021097300357,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,-4.210559735694036,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,0.18974239577047713,-3.768205405321929,-4.192706990509011,0.49153638537012334,1.431148107616894,0.0,0.0,0.0,0.0
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.0,0.0,0.0,0.0,0.0,0.0
2183,0.0,-4.018337222896095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0.0,-6.728929860614986,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,-4.971866646114367,1.0,0.0,0.0,0.039057084582511115,0.3583130856375842,0.0,0.0
225,0.0,-2.770610302164704,1.0,0.0,0.0,0.08744985678570716,0.4765838134622051,0.0,0.0
227,0.0,-4.904983284051155,1.0,0.0,0.0,0.06634748486445416,0.4274108747167686,0.0,0.0
271,0.0588897094641667,-7.650706988848337,-8.973435601335536,0.0,0.0,1.7125308348626713,4.2239412597889086,0.0,0.0
274,0.0,-3.178259683488643,1.0,0.0,0.0,0.3053491455982803,0.9097118944982324,0.0,0.0
271,0.0588897094641667,-7.650706988848337,-8.973435601335536,0.0,0.0,0.0,0.0,0.0,0.0
371,0.30852884319921886,-3.432983441030504,-3.9822197994376882,0.0,0.0,0.734597638036392,1.7335785915666193,0.0,0.0
414,0.0,-5.33713765334978,1.0,0.0,0.0,0.5185665582692487,1.3075444273401704,0.0,0.0
415,0.0038873027869922427,-8.291743675905467,-8.655760858807403,0.0,0.0,0.46657136844952984,1.2095938939793442,0.0,0.0
425,0.0,-3.786751338269614,1.0,0.0,0.0,1.016523947279557,2.3659832861172894,0.0,0.0
484,0.01781028951225822,-4.822787487852008,-5.427034249620959,0.0,0.0,0.810411170418381,1.893497441004827,0.0,0.0
563,0.2987106041100417,-3.4473476591931096,-4.002959662387383,0.0,0.0,0.7434790988768821,1.7519819758663484,0.0,0.0
578,0.0756221433705023,-5.685846091478938,-6.595622451782615,0.0,0.0,1.1992340829155836,2.8377260470170325,0.0,0.0
583,0.0,-5.63948979163194,1.0,0.0,0.0,1.1109695961692907,2.6036670444934167,0.0,0.0
608,0.2586505257133541,-2.7648910336513146,-2.8390106515958933,0.0,0.0,0.038622483192711415,0.35714273642294736,0.0,0.0
41,0.0,-4.0549023245297295,1.0,0.8557327068888344,1.9923742507006017,0.1788049239963924,0.6681132925104877,0.7915406348039435,1.8530755524453488
343,0.04944473467507508,-5.373398462159279,-6.145104878117718,1.2821541894947832,3.0643123658079188,1.0298420381863143,2.3986585208382487,1.3324302726626966,3.1978137443635237
1151,0.1445507659264554,-2.444982685051201,-2.444982685051201,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,-6.163326238953637,1.0,0.0,0.0,1.0883985873162692,2.5456058863723636,0.0,0.0
637,0.0,-3.6978917516921763,1.0,0.0,0.0,0.837154844429112,1.9515290196245922,0.0,0.0
639,0.22615029190019875,-3.397086703547552,-3.8294958728842428,0.0,0.0,0.5676434970541417,1.4012673356215029,0.0,0.0
640,0.0,-3.8633776444648147,1.0,0.0,0.0,0.3188266291920758,0.9348274724066071,0.0,0.0
672,0.20874778938722513,-3.4044342388245568,-4.380528921520631,0.0,0.0,1.2782841070854039,3.053738170282541,0.0,0.0
708,0.0,-3.340026889527686,1.0,0.0,0.0,0.4459414040685206,1.171023623935008,0.0,0.0
271,0.0588897094641667,-7.650706988848337,-8.973435601335536,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,-5.33796507917003,1.0,0.0,0.0,0.22903363726243908,0.765783865335509,0.9830199031690776,2.540883718349643
756,0.2851467477980353,-2.5159831764908205,-2.557243357129502,0.0,0.0,0.0004330139372763081,0.23722630177003437,0.49153638537012334,1.431148107616894
784,0.0,-4.514487327369425,1.0,0.0,0.0,1.2398619843321639,2.9484422431803092,0.0,0.0
791,0.0,-2.9496991074813237,1.0,0.0,0.0,0.5454491745490042,1.3587076599268268,0.0,0.0
822,0.0,-6.353503019251974,1.0,0.0,0.0,1.3199961979845674,3.166076359305835,0.0,0.0
833,0.0,-2.170226716090458,-3.1570942580255204,0.0,0.0,1.2911330091409108,3.0887765712054627,0.0,0.0
866,0.0,-4.304248048430401,1.0,0.0,0.0,1.2877309719613412,3.079520374653406,0.0,0.0
875,0.0,-4.180539496314747,1.0,0.0,0.0,1.327296356529254,3.1849477299652817,0.0,0.0
892,0.0,-3.041643618682553,1.0,0.0,0.0,0.5593704683697407,1.385367160683261,0.0,0.0
926,0.0,-2.194344013222359,-3.2124786588643515,0.0,0.0,1.3289330241493835,3.189100530590934,0.0,0.0
931,0.0,-2.1901918404428926,-3.2030969524592985,0.0,0.0,1.3225020902037077,3.172606900867821,0.0,0.0
933,0.0,-2.1735973721993638,-3.164914157157324,0.0,0.0,1.2964529161498062,3.1032103548241587,0.0,0.0
942,0.04011945079394683,-6.180049599364073,-6.665231943666543,0.0,0.0,0.6440228380609903,1.5503514910525054,0.0,0.0
957,0.20780281444582818,-3.778094353470154,-4.217687108051834,0.0,0.0,0.5781284003006296,1.4214826669699316,0.0,0.0
962,0.0,-6.105317150138409,1.0,0.0,0.0,1.2036337814051594,2.849647606305796,0.0,0.0
970,0.0,-4.358803122401998,1.0,0.0,0.0,1.3283201522286692,3.1875498449796873,0.0,0.0
976,0.0,-2.1957450522322413,-3.2156088270171588,0.0,0.0,1.3310837737492305,3.1944919860724474,0.0,0.0
697,0.0,-4.658997765295334,1.0,0.0,0.0,0.26922834401056206,0.8420427159783567,0.0,0.0
1198,0.05214009570789687,-4.237707798539189,-4.237707798539189,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,-5.588599546260251,1.0,0.0,0.0,1.1036544954879512,2.584764642139037,1.2615380250021218,3.007868279321871
1201,0.3358049495222633,-1.82622004903865,-1.82622004903865,0.0,0.0,0.0,0.0,0.0,0.0
1202,0.1458687033436456,-2.433606994233146,-2.433606994233146,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,-5.906215391080544,1.0,0.0,0.0,0.5381520502519587,1.3447797364994267,0.0,0.0
271,0.0588897094641667,-7.650706988848337,-8.973435601335536,0.0,0.0,1.7125308348626713,4.2239412597889086,0.0,0.0
1007,0.0,-3.8244724534843293,1.0,0.0,0.0,0.7922103711163743,1.8545029190104578,0.0,0.0
1033,0.0,-2.185815943526701,-3.1931055689027072,0.0,0.0,1.3156703551502569,3.1547044222021596,0.0,0.0
1037,0.0,-6.22349327726701,1.0,0.0,0.0,1.2510226075493354,2.979030214235049,0.0,0.0
1075,0.0,-2.19703400512846,-3.2184592285757443,0.0,0.0,1.333045999003962,3.1993105861447577,0.0,0.0
1079,0.0,-2.195760664010242,-3.2156435555640206,0.0,0.0,1.3311076558332442,3.19455133110965,0.0,0.0
1080,0.0,-2.19458418376318,-3.213016928634135,0.0,0.0,1.3293026417729934,3.1900329575928494,0.0,0.0
1092,0.0,-3.439392298711665,1.0,0.0,0.0,0.873344622100329,2.031512536038696,0.0,0.0
1095,0.0,-2.9731676767779067,1.0,0.0,0.0,0.09133740843207316,0.48535182225110907,0.0,0.0
1117,0.0,-6.218122965685545,1.0,0.0,0.0,1.3246771946316471,3.178233978231273,0.0,0.0
1132,0.0,-2.1919137896799756,-3.2070025556561856,0.0,0.0,1.3251769952268186,3.1795207837934254,0.0,0.0
1136,0.0,-2.1584326017094297,-3.129670734980484,0.0,0.0,1.272501254689868,3.0379144599863586,0.0,0.0
1154,0.12185191691799588,-2.9178466332267705,-2.9341665389129754,0.0,0.0,-0.018555214516263262,0.12757329423802313,0.0,0.0
1174,0.0,-2.197215984568079,-3.2188571296929482,0.0,0.0,1.3333204297257946,3.199969333216089,0.0,0.0
1182,0.0,-2.1927722415354793,-3.2089423983276792,0.0,0.0,1.3265067083069377,3.182931660521613,0.0,0.0
1205,0.18547307672763305,-3.4977023608900017,-3.6992836290745843,0.0,0.0,0.22121941351092664,0.750793782502416,0.0,0.0
1209,0.0,-6.162050986345967,1.0,0.0,0.0,1.102900921091006,2.582822005628032,0.0,0.0
1224,0.0,-2.1972227452312576,-3.2188718415834123,0.0,0.0,1.3333305837481113,3.1999934745335357,0.0,0.0
1232,0.0,-2.19232575744969,-3.2079341422297953,0.0,0.0,1.3258154725087627,3.181160933390993,0.0,0.0
1237,0.0,-2.1587484618652266,-3.1304057893152204,0.0,0.0,1.2730002475577464,3.0392807605300267,0.0,0.0
1239,0.0,-3.8612263688395325,1.0,0.0,0.0,1.1664269611139262,2.749519095058494,0.0,0.0
1291,0.0,-3.4872952547963276,1.0,0.0,0.0,0.9565284463842268,2.222164816510834,0.0,0.0
1304,0.19964693806937903,-3.2087918437335716,-3.3767473295733046,0.0,0.0,0.17086175275769214,0.6523235440472311,0.0,0.0
1305,0.0,-3.562712133466068,1.0,0.0,0.0,0.4747296008474873,1.224887315664612,0.0,0.0
1311,0.0,-5.892377347154413,1.0,0.0,0.0,1.218196508412337,2.889239034775285,0.0,0.0
1324,0.0,-2.19722218470339,-3.218870622458308,0.0,0.0,1.3333297422540986,3.1999914759775305,0.0,0.0
1332,0.0,-2.1929459538338296,-3.209334267594948,0.0,0.0,1.326775426343321,3.183618567102743,0.0,0.0
1336,0.0,-2.162881329732779,-3.1400218137918823,0.8800033366899761,2.3291222109665513,1.279529979784369,3.0571438211351043,0.0,0.0
1385,0.0,-2.17775417036679,-3.1745381871853158,0.0,0.0,1.3030057481173527,3.1209033344091837,0.0,0.0
1389,0.0,-2.0868790892186784,-2.964688773049885,0.09801560417555473,0.7474438247536096,1.1607624841988164,2.734424403645509,0.0,0.0
1404,0.32413164278110135,-2.8181496671344872,-2.9493957608161208,0.0,0.0,0.11704325184817443,0.5415725846592938,0.0,0.0
2045,0.0,-5.429901955431849,1.0,0.9681712121179057,2.249647974747507,0.9681712121179057,2.249647974747507,0.0,0.0
1249,0.031746653606597675,-4.127467475655896,-4.127467475655896,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.3362810135437395,-1.816572816712851,-1.816572816712851,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.03563418953883274,-4.152396251590371,-4.416694806304536,1.2438005559160297,2.9592322255386048,0.3162016617727306,0.929940028085746,0.8512935266482015,1.9825736980548256
2432,0.0,-5.970183049370177,1.0,0.2412677142133037,0.7891332394329202,1.8221464022758367,4.449322987420124,0.016134414944665262,0.29188988362671403
1407,0.0,-3.5413306903568156,1.0,0.0,0.0,0.8331605597699423,1.9428049480018312,0.0,0.0
1434,0.0,-2.1839405406658363,-3.1888014015649735,0.0,0.0,1.3127313918302086,3.1469196189236666,0.0,0.0
1435,0.0,-2.1724602782447326,-3.1622774655038612,0.0,0.0,1.2946587465468606,3.0983486100645137,0.0,0.0
1444,0.0,-2.4771359931583774,1.0,1.6344301749609471,4.082522262756233,0.11451836942038135,0.5361692457688488,0.0,0.0
1478,0.0,-2.1955015051840645,-3.2150665667392335,0.0,0.0,1.3307109360153495,3.1935638335665746,0.0,0.0
1489,0.0,-2.0918990436120612,-2.9760949400105847,0.0,0.0,1.1684777461515319,2.754994382844107,0.0,0.0
1492,0.0,-6.212426383547374,1.0,0.0,0.0,0.6800110764633894,1.6222298522954872,0.0,0.0
1519,0.0,-2.1925960087841507,-3.208544605158408,0.0,0.0,1.326233963966033,3.1822336119101373,0.0,0.0
1527,0.0,-2.1959320944033713,-3.2160246415333487,1.3153154642248392,3.3392707696787527,1.3313697541526233,3.1952017217433037,0.0,0.0
1543,0.0,-4.152724495793416,1.0,0.0,0.0,0.4963461332898204,1.2655380743324744,0.0,0.0
1544,0.0,-2.6486672218400393,1.0,0.0,0.0,-0.006565960643796706,0.20768369563540098,0.0,0.0
1565,0.0,-3.8879276312526745,1.0,0.0,0.0,1.2939512736104235,3.0964297484818615,0.0,0.0
1582,0.0,-2.1819533756033977,-3.184229543249956,0.0,0.0,1.3096118811036948,3.138613357277221,0.0,0.0
1587,0.0,-2.1132679345750556,-3.0249882920713795,0.0,0.0,1.201562690741489,2.844033258523936,0.0,0.0
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.0,0.0,1.3335435520556758,3.4561788613798483,0.0,0.0
1609,0.07761050682320672,-4.776925311469984,-5.434572055419695,0.0,0.0,0.8822239375869928,2.0514019710695024,0.0,0.0
1622,0.0,-2.1924926818970363,-3.208311266516705,0.0,0.0,1.326073993333425,3.1818238018683096,0.0,0.0
1634,0.0,-2.15898238689389,-3.1309501601877394,0.0,0.0,1.2733698071432928,3.040292560623619,0.0,0.0
1671,0.0,-2.188262465129918,-3.198701854356796,0.0,0.0,1.3194950891671617,3.1647650105582597,0.0,0.0
1675,0.0,-2.191323469136604,-3.2056656708116056,0.0,0.0,1.3242610511038782,3.177160706655746,0.0,0.0
1677,0.0,-2.1872070472430325,-3.1962905028283686,0.0,0.0,1.317846551323918,3.160439421978824,0.0,0.0
1686,0.0,-2.101348212054215,-2.997649679041672,0.0,0.0,1.1830607179508368,2.794081866299805,0.0,0.0
1731,0.0,-2.1703976373881706,-3.1574910687702555,0.0,0.0,1.291402873462352,3.089510015018757,0.8800033366899761,2.3291222109665513
1758,0.048283038169927295,-5.707580063998318,-5.989305482063136,0.0,0.0,0.3426307988301507,0.9790776278786689,1.3335435520556758,3.4561788613798483
1296,0.3011609457381811,-1.9322149265222468,-1.9322149265222468,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.0,-3.374780926227409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.08158836130624017,-4.2671581642663545,-4.2671581642663545,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.03401610834590645,-4.765691659467567,-4.765691659467567,0.0,0.0,0.0,0.0,0.0,0.0
1301,0.16282941215653068,-2.3200861777539905,-2.3200861777539905,0.0,0.0,0.0,0.0,0.0,0.0
1303,0.22032421296206056,-2.119813404979,-2.119813404979,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.0,-3.77406566752914,1.0,1.5070617332750789,3.8549161799293374,0.8921529280226347,2.073769671177372,0.0,0.0
1811,0.10651629230904897,-5.587000839729377,-6.196828130950499,0.039057084582511115,0.3583130856375842,0.8179981722933501,1.9098705185751557,0.0,0.0
1816,0.33859832078745505,-3.926292418425441,-4.845336972750552,1.310703382726302,3.3097372789381345,1.210326275313085,2.8678183964560104,0.0,0.0
1822,0.0,-4.384241593134766,1.0,0.08744985678570716,0.4765838134622051,1.2779558742778319,3.052840703313725,0.0,0.0
1825,0.3087231921633915,-4.079052223360342,-5.066656202165215,0.06634748486445416,0.4274108747167686,1.2920128952203767,3.091167485126013,1.3153154642248392,3.3392707696787527
1838,0.0,-5.561860961585344,1.0,1.7125308348626713,4.2239412597889086,0.7797471265323169,1.8280266261585687,0.0,0.0
1839,0.0,-4.143819212460922,1.0,0.9830199031690776,2.540883718349643,0.7249583364554475,1.7136986358957051,0.0,0.0
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.0036177107814465426,0.2493143460544344,0.0,0.0,0.0,0.0
1986,0.0,-4.939872200614563,1.0,0.0,0.0,0.7553236189026452,1.7766568534468423,0.0,0.0
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,0.9897310034434718,2.301079072603946,0.0,0.0,0.0,0.0
2012,0.05145101572259476,-6.084882646926177,-6.33372649752752,0.7434790988768821,1.7519819758663484,0.292751985114172,0.8861799556713682,0.0,0.0
2016,0.3624689191367411,-3.492122741818026,-4.038870653468474,1.1992340829155836,2.8377260470170325,0.7311244759066415,1.7264044439645803,0.0,0.0
2063,0.24641716651278164,-3.151398867565282,-3.406792557369805,0.5396685169688966,1.3476716593531617,0.3026900947899806,0.9047497204351093,0.0,0.0
2067,0.24021336732352536,-3.5461769370403866,-4.019021097300357,0.7330835606165417,1.7304495671312417,0.6263025608685651,1.5153663225898093,0.0,0.0
2124,0.0,-4.210559735694036,1.0,1.0883985873162692,2.5456058863723636,0.9309216986731065,2.1624238261938613,0.0,0.0
2180,0.18974239577047713,-3.768205405321929,-4.192706990509011,0.0,0.0,0.556071208133434,1.379038288654553,0.0,0.0
2182,0.0297362268977769,-6.34777396853664,-7.411876920662967,1.2782841070854039,3.053738170282541,1.3335435520556758,3.4561788613798483,0.0,0.0
2183,0.0,-4.018337222896095,1.0,0.8595107886433752,2.000735575607075,0.14673033039084726,0.6035790191982711,0.0,0.0
2226,0.0,-6.728929860614986,1.0,0.4459414040685206,1.171023623935008,0.4893791526174811,1.2524148272519722,0.0,0.0
